artist,song,lyrics,lyrics_url,genre
Eagles,Hotel California,"On a dark desert highwayCool wind in my hairWarm smell of colitas, rising up through the airUp ahead in the distanceI saw a shimmering lightHead grew heavy and my sight grew dimHad to stop for the night",https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Eagles,Hotel California,"There she stood in the doorwayHeard the mission bellI was thinking to myself, ""This could be heaven or this could be hell""Then she lit up a candleShe showed me the wayThere were voices down the corridorThought I heard them say",https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Eagles,Hotel California,Welcome to the Hotel CaliforniaSuch a lovely place(Such a lovely place)Such a lovely facePlenty of room at the Hotel CaliforniaAny time of year(Any time of year)You can find it here,https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Eagles,Hotel California,"Her mind is Tiffany twistedShe got the Mercedes Benz, uhShe got a lot of pretty-pretty boys, that she calls friendsHow they dance in the courtyard, sweet summer sweatSome dance to rememberSome dance to forget",https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Eagles,Hotel California,"So I called up the captainPlease bring me my wineHe saidWe haven't had that spirit here since 1969""And still those voices are calling from far awayWake you up in the middle of the nightJust to hear them say",https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Eagles,Hotel California,Welcome to the Hotel CaliforniaSuch a lovely place(Such a lovely place)Such a lovely faceThey livin' it up at the Hotel CaliforniaWhat a nice surprise(What a nice surprise)Bring your alibis,https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Eagles,Hotel California,"Mirrors on the ceilingWith pink champagne on iceAnd she said""We are all just prisoners here of our own device""And in the master's chambers they gathered for the feastThey stab it with their steely knives, but they just can't kill the beast",https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Eagles,Hotel California,"Last thing I remember, I was running for the doorHad to find the passage back to the place I was before""Relax"", said the night man, ""We are programmed to receive""You can check out any time you like, but you can never leave",https://www.last.fm/music/Eagles/_/Hotel+California/+lyrics,rock
Nickelback,How You Remind Me,Never made it as a wise manI couldn't cut it as a poor man stealingTired of living like a blind manI'm sick of sight without a sense of feeling,https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,And this is how you remind meThis is how you remind meOf what I really amThis is how you remind meOf what I really am,https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"It's not like you to say ""Sorry""I was waiting on a different storyThis time I'm mistakenFor handing you a heart worth breaking",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"And I've been wrong, I've been downBeen to the bottom of every bottleThese five words in my headScream ""Are we having fun yet?""",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"Yeah, yeah, yeah, no, noYeah, yeah, yeah, no, no",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"It's not like you didn't know thatI said, ""I love you,"" and I swear, I still doAnd it must have been so bad'Cause living with me must have damn near killed you",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,And this is how you remind meOf what I really amThis is how you remind meOf what I really am,https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"It's not like you to say ""Sorry""I was waiting on a different storyThis time I'm mistakenFor handing you a heart worth breaking",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"And I've been wrong, I've been downBeen to the bottom of every bottleThese five words in my headScream ""Are we having fun yet?""",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"Yeah, yeah, yeah, no, noYeah, yeah, yeah, no, noYeah, yeah, yeah, no, noYeah, yeah, yeah, no, no",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,Never made it as a wise manI couldn't cut it as a poor man stealingAnd this is how you remind meThis is how you remind me,https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,This is how you remind meOf what I really amThis is how you remind meOf what I really am,https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"It's not like you to say ""Sorry""I was waiting on a different storyThis time I'm mistakenFor handing you a heart worth breaking",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"And I've been wrong, I've been downBeen to the bottom of every bottleThese five words in my headScream ""Are we having fun yet?""",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"Yeah, yeah, are we having fun yet?Yeah, yeah, are we having fun yet?Yeah, yeah, are we having fun yet?",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Nickelback,How You Remind Me,"Yeah, yeahNo, no",https://www.last.fm/music/Nickelback/_/How+You+Remind+Me/+lyrics,rock
Goo Goo Dolls,Iris,And I'd give up forever to touch you'Cause I know that you feel me somehowYou're the closest to heaven that I'll ever beAnd I don't want to go home right now,https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Goo Goo Dolls,Iris,"And all I can taste is this momentAnd all I can breathe is your lifeAnd sooner or later, it's overI just don't wanna miss you tonight",https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Goo Goo Dolls,Iris,And I don't want the world to see me'Cause I don't think that they'd understandWhen everything's made to be brokenI just want you to know who I am,https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Goo Goo Dolls,Iris,"And you can't fight the tears that ain't comingOr the moment of truth in your liesWhen everything feels like the moviesYeah, you bleed just to know, you're alive",https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Goo Goo Dolls,Iris,And I don't want the world to see me'Cause I don't think that they'd understandWhen everything's made to be brokenI just want you to know who I am,https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Goo Goo Dolls,Iris,And I don't want the world to see me'Cause I don't think that they'd understandWhen everything's made to be brokenI just want you to know who I am,https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Goo Goo Dolls,Iris,And I don't want the world to see me'Cause I don't think that they'd understandWhen everything's made to be brokenI just want you to know who I am,https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Goo Goo Dolls,Iris,I just want you to know who I amI just want you to know who I amI just want you to know who I am,https://www.last.fm/music/Goo+Goo+Dolls/_/Iris/+lyrics,rock
Radiohead,Creep,When you were here beforeCouldn't look you in the eyeYou're just like an angelYour skin makes me cryYou float like a featherIn a beautiful worldI wish I was specialYou're so fuckin' special,https://www.last.fm/music/Radiohead/_/Creep/+lyrics,rock
Radiohead,Creep,But I'm a creepI'm a weirdoWhat the hell am I doin' here?I don't belong here,https://www.last.fm/music/Radiohead/_/Creep/+lyrics,rock
Radiohead,Creep,I don't care if it hurtsI wanna have controlI want a perfect bodyI want a perfect soulI want you to noticeWhen I'm not aroundSo fuckin' specialI wish I was special,https://www.last.fm/music/Radiohead/_/Creep/+lyrics,rock
Radiohead,Creep,But I'm a creepI'm a weirdoWhat the hell am I doin' here?I don't belong here,https://www.last.fm/music/Radiohead/_/Creep/+lyrics,rock
Radiohead,Creep,"She's running out the door (run)She's running outShe run, run, run, run,Run...",https://www.last.fm/music/Radiohead/_/Creep/+lyrics,rock
Radiohead,Creep,Whatever makes you happyWhatever you wantYou're so fuckin' specialI wish I was special,https://www.last.fm/music/Radiohead/_/Creep/+lyrics,rock
Radiohead,Creep,But I'm a creepI'm a weirdoWhat the hell am I doin' here?I don't belong hereI don't belong here,https://www.last.fm/music/Radiohead/_/Creep/+lyrics,rock
Muse,Time Is Running Out,I think I'm drowningAsphyxiatedI wanna break this spellThat you've created,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,You're something beautifulA contradictionI wanna play the gameI want the friction,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,You will be the death of meYou will be the death of me,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,Bury itI won't let you bury itI won't let you smother itI won't let you murder it,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,Our time is running outOur time is running outYou can't push it undergroundYou can't stop it screaming out,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,I wanted freedomBound and restrictedI tried to give you upBut I'm addicted,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,Now that you know I'm trapped sense of elationYou'd never dream ofBreaking this fixation,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,You will squeeze the life out of me,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,Bury itI won't let you bury itI won't let you smother itI won't let you murder it,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,Our time is running outOur time is running outYou can't push it undergroundYou can't stop it screaming outHow did it come to this?Oh,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,You will suck the life out of me,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,Bury itI won't let you bury itI won't let you smother itI won't let you murder it,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Muse,Time Is Running Out,Our time is running outOur time is running outYou can't push it undergroundYou can't stop it screaming outHow did it come to this?Oh,https://www.last.fm/music/Muse/_/Time+Is+Running+Out/+lyrics,rock
Deep Purple,Smoke on the Water,We all came out to MontreuxOn the Lake Geneva shorelineTo make records with a mobileWe didn't have much time,https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,"Frank Zappa and the MothersWere at the best place aroundBut some stupid with a flare gunBurned the place to the ground,",https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,Smoke on the waterA fire in the skySmoke on the water,https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,But burning down,https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,They burned down the gambling houseIt died with an awful soundFunky Claude was running in and outHe was pulling kids out the ground,https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,"When it all was overWe had to find another placeSwiss time was running outIt seemed that we would lose the race, now",https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,Smoke on the waterA fire in the skySmoke on the water,https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,We ended up at the Grand HotelIt was empty cold and bareWith the Rolling truck Stones thing just outsideMaking our music there,https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,"Few red lights and a few old bedsWe made a place to sweatNo matter what we get out of thisI know, I know we'll never forget,",https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Deep Purple,Smoke on the Water,Smoke on the waterA fire in the skySmoke on the water,https://www.last.fm/music/Deep+Purple/_/Smoke+on+the+Water/+lyrics,rock
Foo Fighters,Everlong,"HelloI've waited here for youEverlongTonightI throw myself intoAnd out of the red, out of her head she sang",https://www.last.fm/music/Foo+Fighters/_/Everlong/+lyrics,rock
Foo Fighters,Everlong,Come downAnd waste away with meDown with meSlow howYou wanted it to be,https://www.last.fm/music/Foo+Fighters/_/Everlong/+lyrics,rock
Foo Fighters,Everlong,"I'm over my head, out of her head she sangAnd I wonder, when I sing along with youIf everything could ever feel this real forever",https://www.last.fm/music/Foo+Fighters/_/Everlong/+lyrics,rock
Foo Fighters,Everlong,If anything could ever be this good againThe only thing I'll ever ask of youYou gotta promise not to stop when I say whenShe sang,https://www.last.fm/music/Foo+Fighters/_/Everlong/+lyrics,rock
Foo Fighters,Everlong,Breathe outSo I can breathe you inHold you inAnd nowI know you've always been there,https://www.last.fm/music/Foo+Fighters/_/Everlong/+lyrics,rock
Foo Fighters,Everlong,"Out of your head, out of my head I sangAnd I wonder when I sing along with youIf everything could ever feel this real foreverIf anything could ever be this good againThe only thing I'll ever ask of youYou gotta promise not to stop when I say whenShe sang",https://www.last.fm/music/Foo+Fighters/_/Everlong/+lyrics,rock
Foo Fighters,Everlong,And I wonderIf everything could ever feel this real foreverIf anything could ever be this good againThe only thing I'll ever ask of youYou gotta promise not to stop when I say when,https://www.last.fm/music/Foo+Fighters/_/Everlong/+lyrics,rock
The Killers,When You Were Young,You sit there in your heartacheWaiting on some beautiful boy toTo save you from your old waysYou play forgivenessWatch it nowHere he comes,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,He doesn't look a thing like JesusBut he talks like a gentlemenLike you imaginedWhen you were young,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,Can we climb this mountain?I don't knowHigher now than ever beforeI know we can make it if we take it slowLet's take it easyEasy nowWatch it go,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,We're burning down the highway skylineOn the back of a hurricane that started turningWhen you were youngWhen you were young,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,And sometimes you close your eyesAnd see the place where you used to liveWhen you were young,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,They say the devil's waterIt ain't so sweetYou don't have to drink right nowBut you can dip your feetEvery once in a little while,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,You sit there in your heartacheWaiting on some beautiful boy toTo save you from your old waysYou play forgivenessWatch it nowHere he comes,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,He doesn't look a thing like JesusBut he talks like a gentlemenLike you imaginedWhen you were young,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,Talks like a gentlemanLike you imaginedWhen you were young,https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
The Killers,When You Were Young,"I said, he doesn't look a thing like JesusHe doesn't look a thing like JesusBut more than you'll ever know",https://www.last.fm/music/The+Killers/_/When+You+Were+Young/+lyrics,rock
3 Doors Down,Here Without You,A hundred days have made me olderSince the last time that I saw your pretty faceA thousand lies have made me colderAnd I don't think I can look at this the same,https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,But all the miles that separateDisappear now when I'm dreaming of your face,https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"I'm here without you, babyBut you're still on my lonely mindI think about you, babyAnd I dream about you all the time",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"I'm here without you, babyBut you're still with me in my dreamsAnd tonight it's only you and me, yeah",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"The miles just keep rollin'As the people leave their way to say helloI've heard this life is overratedBut I hope that it gets better as we go, oh yeah, yeah",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"I'm here without you, babyBut you're still on my lonely mindI think about you, babyAnd I dream about you all the time",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"I'm here without you, babyBut you're still with me in my dreamsAnd tonight, girl, it's only you and me",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"Everything I know, and anywhere I go (Oh whoa)It gets hard but it won't take away my love (Oh whoa)And when the last one fallsWhen it's all said and doneIt gets hard but it won't take away my love, whoa, oh, oh",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"I'm here without you, babyBut you're still on my lonely mindI think about you, babyAnd I dream about you all the time",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Here Without You,"I'm here without you, babyBut you're still with me in my dreamsAnd tonight, girl, it's only you and me, yeahOh girl, oh oh",https://www.last.fm/music/3+Doors+Down/_/Here+Without+You/+lyrics,rock
3 Doors Down,Kryptonite,"Well I took a walk around the world to ease my troubled mindI left my body lying somewhere in the sands of timeWell I watched the world float to the dark side of the moonI feel there's nothing I can do,yeah",https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
3 Doors Down,Kryptonite,I watched the world float to the dark side of the moonAfter all I knew it had to be something to do with youI really don't mind what happens now and thenAs long as you'll be my friend at the end,https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
3 Doors Down,Kryptonite,"If I go crazy then will you still call me Superman?If I'm alive and well, will you be there a-holding my hand?I'll keep you by my side with my superhuman mightKryptonite",https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
3 Doors Down,Kryptonite,"You called me strong, you called me weakBut still your secrets I will keepYou took for granted all the times I never let you downYou stumbled in and bumped your headIf not for me then you'd be deadI picked you up and put you back on solid ground",https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
3 Doors Down,Kryptonite,"If I go crazy then will you still call me Superman?If I'm alive and well, will you be there a-holding my hand?I'll keep you by my side with my superhuman mightKryptonite",https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
3 Doors Down,Kryptonite,"If I go crazy then will you still call me Superman?If I'm alive and well, will you be there holding my hand?I'll keep you by my side with my superhuman mightKryptoniteYeah!",https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
3 Doors Down,Kryptonite,"If I go crazy then will you still call me Superman?If I'm alive and well, will you be there a-holding my hand?I'll keep you by my side with my superhuman mightKryptonite",https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
3 Doors Down,Kryptonite,"Oh, whoa, whoaOh, whoa, whoaOh, whoa, whoa",https://www.last.fm/music/3+Doors+Down/_/Kryptonite/+lyrics,rock
The Killers,Mr. Brightside,"I'm coming out of my cage and I've been doing just fineGotta, gotta be down because I want it allIt started out with a kiss, how did it end up like this?It was only a kiss, it was only a kiss",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"Now I'm falling asleep and she's calling a cabWhile he's having a smoke and she's taking a dragNow they're going to bed and my stomach is sickAnd it's all in my head, but she's touching his",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"Chest now, he takes off her dress nowLet me go",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"I just can't look, it's killing meAnd taking control",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"Jealousy, turning saints into the seaSwimming through sick lullabies, choking on your alibisBut it's just the price I pay, destiny is calling meOpen up my eager eyes, 'cause I'm Mr. Brightside",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"I'm coming out of my cage and I've been doing just fineGotta, gotta be down because I want it allIt started out with a kiss, how did it end up like this?It was only a kiss, it was only a kiss",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"Now I'm falling asleep and she's calling a cabWhile he's having a smoke and she's taking a dragNow they're going to bed and my stomach is sickAnd it's all in my head, but she's touching his",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"Chest now, he takes off her dress nowLet me go",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"'Cause I just can't look, it's killing meAnd taking control",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,"Jealousy, turning saints into the seaSwimming through sick lullabies, choking on your alibisBut it's just the price I pay, destiny is calling meOpen up my eager eyes, 'cause I'm Mr. Brightside",https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
The Killers,Mr. Brightside,I neverI neverI neverI never,https://www.last.fm/music/The+Killers/_/Mr.+Brightside/+lyrics,rock
Linkin Park,In the End,"(It starts with one)One thing I don't know whyIt doesn't even matter how hard you tryKeep that in mind, I designed this rhymeTo explain in due time",https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,All I knowTime is a valuable thingWatch it fly by as the pendulum swingsWatch it count down to the end of the dayThe clock ticks life away,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,"It's so unrealDidn't look out belowWatch the time go right out the windowTryin' to hold on, did-didn't even knowI wasted it all just to watch you go",https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,I kept everything inside and even though I triedIt all fell apartWhat it meant to me will eventuallyBe a memory of a time when I tried so hard,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,I tried so hard and got so farBut in the end it doesn't even matterI had to fall to lose it allBut in the end it doesn't even matter,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,"One thing, I don't know whyIt doesn't even matter how hard you tryKeep that in mind, I designed this rhymeTo remind myself how I tried so hard",https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,In spite of the way you were mockin' meActing like I was part of your propertyRemembering all the times you fought with meI'm surprised it got so far,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,Things aren't the way they were beforeYou wouldn't even recognize me anymoreNot that you knew me back thenBut it all comes back to me in the end,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,You kept everything inside and even though I triedIt all fell apartWhat it meant to me will eventuallyBe a memory of a time when I tried so hard,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,I tried so hard and got so farBut in the end it doesn't even matterI had to fall to lose it allBut in the end it doesn't even matter,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,I've put my trust in youPushed as far as I can goFor all thisThere's only one thing you should know,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,I've put my trust in youPushed as far as I can goFor all thisThere's only one thing you should know,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Linkin Park,In the End,I tried so hard and got so farBut in the end it doesn't even matterI had to fall to lose it allBut in the end it doesn't even matter,https://www.last.fm/music/Linkin+Park/_/In+the+End/+lyrics,rock
Dire Straits,Sultans of Swing,"You get a shiver in the darkIt's raining in the park, but meantimeSouth of the river, you stop and you hold everything",https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,A band is blowing DixieDouble four timeYou feel alrightWhen you hear the music ring,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,"Well, now you step insideBut you don't see too many facesComing in out of the rain to hear the jazz go down",https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,"Competition in other placesAh, but the hornsThey blowin' that sound",https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,Way on down southWay on down southLondon town,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,"Yeah, check out Guitar GeorgeHe knows all the chordsMind, he's strictly rhythmHe doesn't want to make it cry or sing",https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,Left-handed old guitarIs all he can affordWhen he gets up under the lightsTo play his thing,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,And Harry doesn't mindIf he doesn't make the sceneHe's got a daytime jobHe's doing alright,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,He can play the Honky Tonk like anythingSaving it up for Friday night,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,With the SultansWith the Sultans of Swing,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,And a crowd of young boysThey're fooling around in the cornerDrunk and dressed in their best brown baggiesAnd their platform soles,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,They don't give a damnAbout any trumpet playing bandIt ain't what they call rock and roll,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,"And the SultansYeah, the Sultans, they play CreoleCreole",https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,And then the manHe steps right up to the microphoneAnd says at lastJust as the time bell rings,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,"""GoodnightNow it's time to go home""Then he makes it fast with one more thing",https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Dire Straits,Sultans of Swing,We are the SultansWe are the Sultans of Swing,https://www.last.fm/music/Dire+Straits/_/Sultans+of+Swing/+lyrics,rock
Radiohead,Karma Police,Karma policeArrest this manHe talks in mathsHe buzzes like a fridgeHe's like a detuned radio,https://www.last.fm/music/Radiohead/_/Karma+Police/+lyrics,rock
Radiohead,Karma Police,Karma policeArrest this girlHer Hitler hairdoIs making me feel illAnd we have crashed her party,https://www.last.fm/music/Radiohead/_/Karma+Police/+lyrics,rock
Radiohead,Karma Police,This is what you'll getThis is what you'll getThis is what you'll getWhen you mess with us,https://www.last.fm/music/Radiohead/_/Karma+Police/+lyrics,rock
Radiohead,Karma Police,Karma policeI've given all I canIt's not enoughI've given all I canBut we're still on the payroll,https://www.last.fm/music/Radiohead/_/Karma+Police/+lyrics,rock
Radiohead,Karma Police,This is what you'll getThis is what you'll getThis is what you'll getWhen you mess with us,https://www.last.fm/music/Radiohead/_/Karma+Police/+lyrics,rock
Radiohead,Karma Police,"For a minute thereI lost myself, I lost myselfPhew, for a minute thereI lost myself, I lost myself",https://www.last.fm/music/Radiohead/_/Karma+Police/+lyrics,rock
Radiohead,Karma Police,"For a minute thereI lost myself, I lost myselfPhew, for a minute thereI lost myself, I lost myself",https://www.last.fm/music/Radiohead/_/Karma+Police/+lyrics,rock
Red Hot Chili Peppers,Otherside,"How long, how long will I slide?Separate my side, I don'tI don't believe it's badSlit my throat it's all I ever",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Otherside/+lyrics,rock
