artist,song,lyrics,lyrics_url,genre
Johnny Cash,Hurt,I hurt myself todayTo see if I still feelI focus on the painThe only thing that's realThe needle tears a holeThe old familiar stingTry to kill it all awayBut I remember everything,https://www.last.fm/music/Johnny+Cash/_/Hurt/+lyrics,country
Johnny Cash,Hurt,What have I becomeMy sweetest friendEveryone I know goes awayIn the endAnd you could have it allMy empire of dirtI will let you downI will make you hurt,https://www.last.fm/music/Johnny+Cash/_/Hurt/+lyrics,country
Johnny Cash,Hurt,I wear this crown of thornsUpon my liar's chairFull of broken thoughtsI cannot repairBeneath the stains of timeThe feelings disappearYou are someone elseI am still right here,https://www.last.fm/music/Johnny+Cash/_/Hurt/+lyrics,country
Johnny Cash,Hurt,What have I becomeMy sweetest friendEveryone I know goes awayIn the endAnd you could have it allMy empire of dirtI will let you downI will make you hurt,https://www.last.fm/music/Johnny+Cash/_/Hurt/+lyrics,country
Johnny Cash,Hurt,If I could start againA million miles awayI would keep myselfI would find a way,https://www.last.fm/music/Johnny+Cash/_/Hurt/+lyrics,country
Johnny Cash,Ring of Fire,Love is a burning thingAnd it makes a fiery ringBound by wild desireI fell into a ring of fire,https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,Ring of Fire,"I fell into a burning ring of fireI went down, down, downAnd the flames went higherAnd it burns, burns, burnsThe ring of fire, the ring of fire",https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,Ring of Fire,"I fell into a burning ring of fireI went down, down, downAnd the flames went higherAnd it burns, burns, burnsThe ring of fire, the ring of fire",https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,Ring of Fire,The taste of love is sweetWhen hearts like ours meetI fell for you like a child,https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,Ring of Fire,"Oh, but the fire went wild",https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,Ring of Fire,"I fell in to a burning ring of fireI went down, down, downAnd the flames went higherAnd it burns, burns, burnsThe ring of fire, the ring of fire",https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,Ring of Fire,"I fell in to a burning ring of fireI went down, down, downAnd the flames went higherAnd it burns, burns, burnsThe ring of fire, the ring of fire",https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,Ring of Fire,"And it burns, burns, burnsThe ring of fire, the ring of fireThe ring of fire, the ring of fireThe ring of fire",https://www.last.fm/music/Johnny+Cash/_/Ring+of+Fire/+lyrics,country
Johnny Cash,I Walk the Line,"I keep a close watch on this heart of mineI keep my eyes wide open all the timeI keep the ends out for the tie that bindsBecause you're mine, I walk the line",https://www.last.fm/music/Johnny+Cash/_/I+Walk+the+Line/+lyrics,country
Johnny Cash,I Walk the Line,"I find it very, very easy to be trueI find myself alone when each day is throughYes, I'll admit that I'm a fool for youBecause you're mine, I walk the line",https://www.last.fm/music/Johnny+Cash/_/I+Walk+the+Line/+lyrics,country
Johnny Cash,I Walk the Line,"As sure as night is dark and day is lightI keep you on my mind both day and nightAnd happiness I've known proves that it's rightBecause you're mine, I walk the line",https://www.last.fm/music/Johnny+Cash/_/I+Walk+the+Line/+lyrics,country
Johnny Cash,I Walk the Line,"You've got a way to keep me on your sideYou give me cause for love that I can't hideFor you, I know I'd even try to turn the tideBecause you're mine, I walk the line",https://www.last.fm/music/Johnny+Cash/_/I+Walk+the+Line/+lyrics,country
Johnny Cash,I Walk the Line,"I keep a close watch on this heart of mineI keep my eyes wide open all the timeI keep the ends out for the tie that bindsBecause you're mine, I walk the line",https://www.last.fm/music/Johnny+Cash/_/I+Walk+the+Line/+lyrics,country
Johnny Cash,Folsom Prison Blues,"I hear that train a comin', rollin' around the bendI ain't seen the sunshine since I don't know whenI'm stuck in Folsom prison, time keeps draggin' byBut when I hear that train a movin'God, I hang, I hang, I hang my head and cry",https://www.last.fm/music/Johnny+Cash/_/Folsom+Prison+Blues/+lyrics,country
Johnny Cash,Folsom Prison Blues,"You know, I bet there's rich folks eatin' in a fancy dining carThey're drinking Jack Daniels whiskey, smoking big caboose cigarsStuck in Folsom prison, time keeps draggin' onEvery time I think of them womenGod, I think of good ol' San Antone, yeah",https://www.last.fm/music/Johnny+Cash/_/Folsom+Prison+Blues/+lyrics,country
Johnny Cash,Folsom Prison Blues,"Well, now when I was just a baby, baby, my mama told meSon, you oughta be a good boy, Jerry, don't ever play with gunsShot a boy in Memphis, I didn't mean just to watch him dieOh, when I think of good ol' Memphis, TennesseeI hang my head and I cry",https://www.last.fm/music/Johnny+Cash/_/Folsom+Prison+Blues/+lyrics,country
Johnny Cash,Folsom Prison Blues,"Now if they freed me from this prison, if that railroad train was mineI'd move it on just a little further down the lineFar from Folsom prison, that's where ol' killer needs to be'Cos them women keep on movin'And Lord, Lord, and that's what tortures Jerry Lee",https://www.last.fm/music/Johnny+Cash/_/Folsom+Prison+Blues/+lyrics,country
Johnny Cash,Folsom Prison Blues,"My God, they ain't gonna free me from this prisonAnd that railroad train ain't mineI know they're never gonna let ol' Jerry get no further down the lineFar from Folsom prison, that's where I ain't gonna beWoo, them women keep on movin'My God, that tortures rockin' Jerry Lee",https://www.last.fm/music/Johnny+Cash/_/Folsom+Prison+Blues/+lyrics,country
Dolly Parton,Jolene,"Jolene, Jolene, Jolene, JoleneI'm beggin' of you, please don't take my manJolene, Jolene, Jolene, JolenePlease don't take him just because you can",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,Your beauty is beyond compareWith flamin' locks of auburn hairWith ivory skin and eyes of emerald green,https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,"Your smile is like a breath of springYour voice is soft like summer rainAnd I cannot compete with you, Jolene",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,"He talks about you in his sleepAnd there's nothin' I can do to keepFrom cryin' when he calls your name, Jolene",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,"And I can easily understandHow you could easily take my manBut you don't know what he means to me, Jolene",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,"Jolene, Jolene, Jolene, JoleneI'm beggin' of you, please don't take my manJolene, Jolene, Jolene, JolenePlease don't take him just because you can",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,"You could have your choice of menBut I could never love againHe's the only one for me, Jolene",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,"I had to have this talk with youMy happiness depends on youAnd whatever you decide to do, Jolene",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Dolly Parton,Jolene,"Jolene, Jolene, Jolene, JoleneI'm beggin' of you, please don't take my manJolene, Jolene, Jolene, JolenePlease don't take him even though you canJolene, Jolene",https://www.last.fm/music/Dolly+Parton/_/Jolene/+lyrics,country
Taylor Swift,Love Story,"We were both young when I first saw youI close my eyes and the flashback startsI'm standing thereOn a balcony, in summer airSee the lights, see the party, the ball gownsSee you make your way through the crowdAnd say, ""Hello""Little did I know",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"That you were Romeo, you were throwing pebblesAnd my daddy said, ""Stay away from Juliet""And I was crying on the staircaseBegging you, ""Please don't go""And I said",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"""Romeo take me somewhere we can be aloneI'll be waiting, all there's left to do is runYou'll be the prince, and I'll be the princessIt's a love story, baby, just say yes""",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"So I sneak out to the garden to see youWe keep quiet 'cause we're dead if they knewSo close your eyesEscape this town for a little while, oh, oh",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"'Cause you were Romeo, I was a scarlet letterAnd my daddy said, ""Stay away from Juliet""But you were everything to meI was begging you, ""Please don't go""And I said",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"""Romeo, take me somewhere we can be aloneI'll be waiting, all there's left to do is runYou'll be the prince, and I'll be the princessIt's a love story, baby, just say yes""",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"Romeo, save me, they're trying to tell me how to feelThis love is difficult, but it's realDon't be afraid, we'll make it out of this messIt's a love story, baby, just say yesOh, oh-oh",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,I got tired of waitingWondering if you were ever coming aroundMy faith in you was fadingWhen I met you on the outskirts of townAnd I said,https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"""Romeo, save me, I've been feeling so aloneI keep waiting for you, but you never comeIs this in my head? I don't know what to think""He knelt to the ground and pulled out a ringAnd said",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"""Marry me, Juliet, you'll never have to be aloneI love you, and that's all I really knowI talked to your dad, go pick out a white dressIt's a love story, baby, just say yes""",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Taylor Swift,Love Story,"Oh, oh-ohOh, oh-oh, oh'Cause we were both young when I first saw you",https://www.last.fm/music/Taylor+Swift/_/Love+Story/+lyrics,country
Carrie Underwood,Before He Cheats,"Right now, he's probably slow dancin'With a bleached-blond tramp and she's probably gettin' friskyRight now, he's probably buyin' her some fruity little drink'Cause she can't shoot whiskeyRight now, he's probably up behind her with a pool-stickShowin' her how to shoot a comboAnd he don't know",https://www.last.fm/music/Carrie+Underwood/_/Before+He+Cheats/+lyrics,country
Carrie Underwood,Before He Cheats,I dug my key into the side of his pretty little souped-up four-wheel driveCarved my name into his leather seatsI took a Louisville slugger to both headlightsI slashed a hole in all four tiresMaybe next time he'll think before he cheats,https://www.last.fm/music/Carrie+Underwood/_/Before+He+Cheats/+lyrics,country
Carrie Underwood,Before He Cheats,"Right now, she's probably up singing someWhite-trash version of Shania karaokeRight now, she's probably sayin' ""I'm drunk""And he's a-thinkin' that he's gonna get luckyRight now, he's probably dabbin' onThree dollars worth of that bathroom PoloOh, and he don't know",https://www.last.fm/music/Carrie+Underwood/_/Before+He+Cheats/+lyrics,country
Carrie Underwood,Before He Cheats,That I dug my key into the side of his pretty little souped-up four-wheel driveCarved my name into his leather seatsI took a Louisville slugger to both headlightsI slashed a hole in all four tiresMaybe next time he'll think before he cheats,https://www.last.fm/music/Carrie+Underwood/_/Before+He+Cheats/+lyrics,country
Carrie Underwood,Before He Cheats,"I might have saved a little trouble for the next girlA-'cause the next time that he cheatsOh, you know it won't be on meNo, not on me",https://www.last.fm/music/Carrie+Underwood/_/Before+He+Cheats/+lyrics,country
Carrie Underwood,Before He Cheats,'Cause I dug my key into the side of his pretty little souped-up four-wheel driveCarved my name into his leather seatsI took a Louisville slugger to both headlightsI slashed a hole in all four tiresMaybe next time he'll think before he cheats,https://www.last.fm/music/Carrie+Underwood/_/Before+He+Cheats/+lyrics,country
Carrie Underwood,Before He Cheats,"Oh, maybe next time he'll think before he cheatsOh, before he cheatsOh-oh",https://www.last.fm/music/Carrie+Underwood/_/Before+He+Cheats/+lyrics,country
Johnny Cash,The Man Comes Around,"""And I heard as it were the noise of thunderOne of the four beasts saying, come and seeAnd I saw, and behold a white horse""",https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,There's a man going around taking namesAnd he decides who to free and who to blameEverybody won't be treated all the sameThere will be a golden ladder reaching downWhen the man comes around,https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,The hairs on your arm will stand upAt the terror in each sip and in each supWill you partake of that last offered cup?Or disappear into the potter's groundWhen the man comes around?,https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,"Hear the trumpets, hear the pipersOne hundred million angels singingMultitudes are marching to the big kettledrumVoices calling and voices cryingSome are born and some are dyingIt's Alpha and Omega's kingdom come",https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,And the whirlwind is in the thorn treeThe virgins are all trimming their wicksThe whirlwind is in the thorn treeIt's hard for thee to kick against the pricks,https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,"'Til Armageddon, no shalam, no shalomThen the father hen will call his chickens homeThe wise man will bow down before the throneAnd at his feet, they'll cast the golden crowns",https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,"When the man comes aroundWhoever is unjust, let him be unjust stillWhoever is righteous, let him be righteous stillWhoever is filthy, let him be filthy stillListen to the words long written downWhen the man comes around",https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,"Hear the trumpets, hear the pipersOne hundred million angels singingMultitudes are marching to the big kettledrumVoices calling and voices cryingSome are born and some are dyingIt's Alpha and Omega's kingdom come",https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,And the whirlwind is in the thorn treeThe virgins are all trimming their wicksThe whirlwind is in the thorn treeIt's hard for thee to kick against the pricksIn measured hundred weight and penny poundWhen the man comes around,https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Johnny Cash,The Man Comes Around,"""And I heard a voice in the midst of the four beastsAnd I looked and behold, a pale horseAnd his name that sat on him was DeathAnd Hell followed with him""",https://www.last.fm/music/Johnny+Cash/_/The+Man+Comes+Around/+lyrics,country
Lady Antebellum,Need You Now,Picture perfect memoriesScattered all around the floorReaching for the phone causeI can't fight it anymore,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,And I wonder if I ever cross your mindFor me it happens all the time,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,"It's a quarter after oneI'm all alone and I need you nowSaid I wouldn't call, but I lost all controlAnd I need you nowAnd I don't know how I can do withoutI just need you now",https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,Another shot of whiskyCan't stop looking at the doorWishing you'd come sweeping in the way you did beforeAnd I wonder if I ever cross your mindFor me it happens all the time,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,"It's a quarter after oneI'm a little drunk and I need you nowSaid I wouldn't call, but I lost all controlAnd I need you nowAnd I don't know how I can do without",https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,I just need you now,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,(Whoa-whoa),https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,Guess I rather hurt than feel nothing at all,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,It's a quarter after oneI'm all alone and I need you now,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,And I said I wouldn't callBut I'm a little drunk and I need you now,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,And I don't know how I can do withoutI just need you nowI just need you now,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Lady Antebellum,Need You Now,"Oh, baby, I need you now",https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now/+lyrics,country
Johnny Cash,Personal Jesus,"Your own, personal, JesusSomeone to hear your prayersSomeone who cares",https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Johnny Cash,Personal Jesus,"Your own, personal, JesusSomeone to hear your prayersSomeone who's there",https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Johnny Cash,Personal Jesus,Feeling unknownAnd you're all aloneFlesh and boneBy the telephoneLift up the receiverI'll make you a believer,https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Johnny Cash,Personal Jesus,Take second bestPut me to the testThings on your chestYou need to confessI will deliverYou know i'm a forgiver,https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Johnny Cash,Personal Jesus,Reach out and touch faithReach out and touch faith,https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Johnny Cash,Personal Jesus,"Your own, personal, JesusSomeone to hear your prayersSomeone who cares",https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Johnny Cash,Personal Jesus,"Your own, personal, JesusSomeone to hear your prayersSomeone to care",https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Johnny Cash,Personal Jesus,Feeling unknownAnd you're all aloneFlesh and boneBy the telephoneLift up the receiverI'll make you a believerI will deliverYou know i'm a forgiverReach out and touch faithReach out and touch faithReach out and touch faithReach out and touch faith,https://www.last.fm/music/Johnny+Cash/_/Personal+Jesus/+lyrics,country
Willie Nelson,On The Road Again,On the road againJust can't wait to get on the road againThe life I love is makin' music with my friendsAnd I can't wait to get on the road again,https://www.last.fm/music/Willie+Nelson/_/On+The+Road+Again/+lyrics,country
Willie Nelson,On The Road Again,On the road againGoin' places that I've never beenSeein' things that I may never see againAnd I can't wait to get on the road again,https://www.last.fm/music/Willie+Nelson/_/On+The+Road+Again/+lyrics,country
Willie Nelson,On The Road Again,"On the road againLike a band of gypsies, we go down the highwayWe're the best of friendsInsisting that the world keep turnin' our wayAnd our way is on the road again",https://www.last.fm/music/Willie+Nelson/_/On+The+Road+Again/+lyrics,country
Willie Nelson,On The Road Again,I just can't wait to get on the road againThe life I love is makin' music with my friendsAnd I can't wait to get on the road again,https://www.last.fm/music/Willie+Nelson/_/On+The+Road+Again/+lyrics,country
Willie Nelson,On The Road Again,"On the road againLike a band of gypsies, we go down the highwayWe're the best of friendsInsisting that the world be turnin' our wayAnd our way is on the road again",https://www.last.fm/music/Willie+Nelson/_/On+The+Road+Again/+lyrics,country
Willie Nelson,On The Road Again,Just can't wait to get on the road againThe life I love is makin' music with my friendsAnd I can't wait to get on the road again,https://www.last.fm/music/Willie+Nelson/_/On+The+Road+Again/+lyrics,country
Willie Nelson,On The Road Again,"And I can't wait to get on the road againI can't wait to get on the road againOoh, ooh, ooh, ooh, ooh, ooh, ooh",https://www.last.fm/music/Willie+Nelson/_/On+The+Road+Again/+lyrics,country
Taylor Swift,You Belong with Me,"You're on the phone with your girlfriend, she's upsetShe's going off about something that you said'Cause she doesn't get your humor like I do",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"I'm in the room, it's a typical Tuesday nightI'm listening to the kind of music she doesn't likeAnd she'll never know your story like I do",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"But she wears short skirtsI wear T-shirtsShe's Cheer Captain, and I'm on the bleachersDreaming about the day when you wake up and findThat what you're looking for has been here the whole time",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"If you could see that I'm the oneWho understands youBeen here all alongSo, why can't you see?You belong with meYou belong with me",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"Walk in the streets with you in your worn-out jeansI can't help thinking this is how it ought to beLaughing on a park bench thinking to myselfHey, isn't this easy?",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"And you've got a smileThat can light up this whole townI haven't seen it in a whileSince she brought you downYou say you're fine, I know you better than thatHey, what you doing with a girl like that?",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"She wears high heelsI wear sneakersShe's Cheer Captain, and I'm on the bleachersDreaming about the day when you wake up and findThat what you're looking for has been here the whole time",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"If you could see that I'm the oneWho understands youBeen here all alongSo, why can't you see?You belong with me",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"Standing by and waiting at your backdoorAll this time how could you not know, baby?You belong with meYou belong with me",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"Oh, I remember you driving to my houseIn the middle of the nightI'm the one who makes you laughWhen you know you're 'bout to cryAnd I know your favorite songsAnd you tell me 'bout your dreamsThink I know where you belongThink I know it's with me",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"Can't you see that I'm the oneWho understands you?Been here all alongSo, why can't you see?You belong with me",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,"Standing by and waiting at your backdoorAll this time how could you not know, baby?You belong with meYou belong with me",https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Taylor Swift,You Belong with Me,You belong with meHave you ever thought just maybeYou belong with me?You belong with me,https://www.last.fm/music/Taylor+Swift/_/You+Belong+with+Me/+lyrics,country
Rascal Flatts,What Hurts the Most,"I can take the rain on the roof of this empty houseThat don't bother meI can take a few tears now and then, and just let 'em out",https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,I'm not afraid to cry every once in a while even thoughGoing on with you gone still upsets meThere are days every now and againI pretend I'm okayBut that's not what gets me,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,What hurts the mostWas being so closeAnd having so much to sayAnd watching you walk away,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,And never knowingWhat could've beenAnd not seeing that love in youIs what I was trying to do,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,It's hard to deal with the pain of losing you everywhere I goBut I'm doing itIt's hard to force that smile when I see our old friendsAnd I'm alone,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,"Still harder getting up, getting dressed, living with this regretBut I know if I could do it overI would trade, give away all the words that I saved in my heartThat I left unspoken",https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,What hurts the mostIs being so closeAnd having so much to say (much to say)And watching you walk away,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,And never knowingWhat could've beenAnd not seeing that loe in youIs what I was trying to doOh,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,"Hey, yeah",https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,What hurts the mostWas being so closeAnd having so much to say (Much to say)And watching you walk away,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,And never knowingWhat could've beenAnd not seeing that love in youIs what I was trying to do,https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Rascal Flatts,What Hurts the Most,"Not seeing that love in youThat's what I was trying to doOoh, ooh, ooh, ooh, ooh, ooh",https://www.last.fm/music/Rascal+Flatts/_/What+Hurts+the+Most/+lyrics,country
Faith Hill,Breathe,I can feel the magic floating in the airBeing with you gets me that wayI watch the sunlight dance across your faceAnd I've never been this swept awayAll my thoughts just seem to settle on the breezeWhen I'm lying wrapped up in your armsThe whole world just fades awayThe only thing I hear is the beatin' of your heart,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,'Cause I can feel you breatheIt's washin' over meAnd suddenly I'm meltin' into youThere's nothin' left to proveBaby all we need is just to beCaught up in the touchSlow and steady rushBaby isn't that the way that love's supposed to be?,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,I can feel you breathe,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,Just breathe,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,"In a way I know my heart is waking upAs all the walls come tumbling downCloser than I've ever felt beforeAnd I know, and you knowThere's no need for words right now",https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,'Cause I can feel you breatheIt's washin' over meAnd suddenly I'm meltin' into youThere's nothin' left to proveBaby all we need is just to beCaught up in the touchSlow and steady rushBaby isn't that the way that love's supposed to be?,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,I can feel you breathe,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,Just breathe,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,Caught up in the touchSlow and steady rushBaby isn't that the way that love's supposed to be?,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,"I can feel you breathe, just breatheI can feel the magic floating in the air",https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Faith Hill,Breathe,Being with you gets me that way,https://www.last.fm/music/Faith+Hill/_/Breathe/+lyrics,country
Dolly Parton,9 to 5,Tumble outta bedAnd I stumble to the kitchenPour myself a cup of ambitionAnd yawn and stretch and try to come to life,https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,Jump in the showerAnd the blood starts pumpin'Out on the streetsThe traffic starts jumpin'With folks like me on the job from 9 to 5,https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,Working 9 to 5What a way to make a livin'Barely gettin' byIt's all takin'And no givin'They just use your mindAnd they never give you creditIt's enough to drive youCrazy if you let it,https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,"9 to 5, for service and devotionYou would think that IWould deserve a fair promotionWant to move aheadBut the boss won't seem to let meI swear sometimes that man is out to get meMmmmm...",https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,They let you dreamJust a' watch 'em shatterYou're just a stepOn the boss man's ladderBut you got dreams he'll never take away,https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,In the same boatWith a lot of your friendsWaitin' for the dayYour ship'll come inAnd the tide's gonna turnAnd it's all gonna roll you away,https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,Workin' 9 to 5What a way to make a livin'Barely gettin' byIt's all takin'And no givin'They just use your mindAnd you never get the creditIt's enough to drive youCrazy if you let it,https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
